side_bend_start_10860.jpg,995.68304,304.8251,-665.3127,1010.204,281.96893,-633.52747,1019.47095,282.21268,-633.5747,1028.989,282.2967,-633.4278,984.8916,280.81863,-628.9563,975.3835,279.8217,-628.623,965.85,279.01678,-628.39764,1041.8182,295.18954,-418.2877,953.89404,289.40106,-388.5061,1012.18195,328.0456,-582.66644,977.2934,325.53726,-573.7872,1096.5005,410.77142,-288.81793,887.3416,391.04663,-222.21696,1117.5596,573.70856,-280.77515,840.23254,543.91833,-181.04135,1119.6151,735.0146,-421.9225,803.8646,684.9538,-351.05176,1134.1519,782.3286,-474.26834,783.9534,725.73346,-397.7546,1113.1306,785.5451,-521.40063,798.77515,727.7589,-464.2047,1099.4131,768.71625,-441.8975,817.1997,715.27277,-379.43216,1027.4537,638.9414,-9.149646,911.75854,632.95337,9.910356,1067.1279,716.11194,-778.79504,838.6776,704.83527,-697.06055,1009.74493,937.95874,-456.6372,827.9552,917.9374,-371.09586,992.96094,954.3405,-432.3386,839.9765,942.1229,-348.74423,996.9318,1056.3297,-709.83716,804.5408,1020.61176,-605.6004
side_bend_start_10860_flipped.jpg,930.72845,304.44287,-519.98584,939.337,281.774,-479.4257,947.74365,280.84412,-479.54535,956.3476,279.73502,-479.5132,914.22925,284.04385,-489.4417,904.7043,284.32428,-489.11157,895.16956,284.81384,-488.93488,965.57294,289.14682,-235.2523,879.91254,296.09525,-267.96457,946.87366,325.35062,-427.05164,914.08105,327.69687,-436.87357,1034.3933,395.3494,-84.36847,826.97205,415.74423,-107.77172,1091.9905,549.1451,-44.363964,816.65497,583.4692,-59.58549,1130.5474,692.3625,-257.87592,806.3008,737.31445,-211.01566,1150.6979,734.1042,-328.5418,790.372,777.67816,-244.06354,1132.4972,733.25653,-377.8171,804.2577,780.5185,-328.01947,1117.3049,720.3517,-282.9021,823.44604,767.5742,-244.48543,1026.4716,635.9069,21.651749,907.60876,653.97577,-20.944515,1124.4883,680.7389,-697.8359,902.5526,714.6204,-727.3969,1093.4415,927.12415,-491.11188,922.6722,954.284,-511.14154,1070.9585,951.2349,-476.76392,930.87823,981.59015,-495.37067,1118.0018,1035.7435,-728.3263,932.615,1057.1191,-737.88074
side_bend_start_1186.jpg,1017.4657,315.8929,-584.47736,1034.5852,296.71506,-545.5222,1043.1215,298.5997,-545.6614,1051.845,300.33472,-545.70044,1009.86237,290.5808,-553.0173,1001.0645,287.59128,-552.65015,992.17554,284.8018,-552.30475,1060.0845,310.13644,-283.82764,976.8142,288.1823,-307.2985,1027.255,339.05194,-482.00018,995.9849,330.37143,-489.5434,1096.6741,416.3362,-109.21412,892.3907,381.90353,-109.20195,1103.3993,566.73584,-53.66118,839.90015,538.10223,-11.434598,1104.5492,700.6499,-280.2529,787.73517,678.55176,-187.08748,1114.2222,740.2955,-352.01285,764.5216,711.8029,-229.04605,1103.95,737.9658,-409.83267,772.3401,712.03467,-320.37836,1093.0363,724.2905,-310.7188,791.6403,703.6758,-224.9789,1020.87286,651.1555,16.749987,901.84766,637.936,-15.78456,1116.8219,739.2747,-764.753,858.3743,703.53705,-745.54034,1023.6224,950.54846,-492.62747,806.1822,919.30975,-475.29236,998.61,965.86957,-475.26035,810.8436,947.6686,-457.37906,1009.68945,1057.05,-743.9858,770.06,1012.118,-716.7258
side_bend_start_1186_flipped.jpg,908.9054,315.97235,-706.5128,917.154,290.82635,-673.5173,925.7082,288.71548,-673.5965,934.40906,286.38455,-673.61957,892.2506,296.17416,-673.3262,883.1841,297.44827,-673.0619,874.1495,298.90756,-672.73816,948.40436,292.0194,-434.65277,864.0788,308.3389,-425.60614,928.87634,332.8319,-614.0006,897.1211,338.8877,-611.3593,1029.4794,381.7377,-265.2278,823.8198,418.8038,-204.58119,1093.4813,527.77954,-187.4413,821.66034,562.37836,-63.90001,1140.9495,673.903,-357.24466,808.67145,680.8137,-238.39081,1165.9049,709.3735,-416.1355,799.0845,710.5553,-274.31796,1152.8416,717.1089,-476.31885,800.5673,706.8128,-359.36758,1135.3757,707.6151,-384.50015,815.331,696.64923,-274.5678,1025.3427,617.9927,-1.0921006,908.6256,642.5641,1.6115298,1115.9202,707.54626,-732.54425,846.3543,751.4525,-682.07623,1120.1149,928.2795,-312.64322,894.5686,953.68884,-279.2142,1104.3821,952.9787,-284.7519,918.355,975.93896,-252.05243,1154.9922,1031.2688,-572.9474,883.15356,1052.6268,-529.9974
side_bend_start_1265.jpg,977.5676,225.71223,-558.10254,994.19543,210.02446,-517.1759,1003.07556,211.42876,-517.2781,1012.2344,212.63573,-517.3201,969.6498,207.4723,-509.5158,961.0746,206.66867,-509.17126,952.42194,206.09888,-509.02457,1026.5674,234.04924,-310.67654,943.9082,224.09238,-267.16376,993.49866,257.14838,-485.15567,960.1832,252.97144,-472.74792,1082.0397,380.86288,-200.36682,867.97797,365.1079,-175.43674,1107.4578,552.6799,-186.89069,816.1684,537.90515,-197.43593,1145.0087,707.4353,-374.42313,748.0743,683.6803,-353.82697,1169.9673,750.2911,-425.877,715.39087,721.8637,-374.97913,1155.5845,752.9537,-491.26437,725.23175,722.86597,-444.75464,1136.9448,738.6001,-406.18344,747.678,714.09814,-384.5939,1018.60016,633.4516,-10.874322,891.38556,623.4865,11.658567,1123.4426,752.62573,-714.9825,791.2655,709.4818,-710.98047,1012.2773,925.5375,-202.39038,825.3275,913.7745,-203.82605,984.0645,933.5965,-158.23495,848.38074,933.4103,-162.09541,1012.0438,1030.5326,-348.62286,792.8014,1012.09845,-379.24118
side_bend_start_1265_flipped.jpg,934.6685,226.13496,-680.25653,946.35956,204.6535,-636.0895,955.57104,203.85733,-636.23285,964.9704,202.82518,-636.2222,920.86365,207.80504,-632.54175,911.69574,208.9141,-632.20593,902.4817,210.27011,-632.08136,981.6251,220.1115,-408.60837,895.3983,229.24905,-384.16513,956.51697,253.04382,-598.2584,921.6855,256.65472,-591.4592,1058.6567,356.83914,-290.61667,843.31256,372.81723,-283.3338,1113.6547,529.60895,-319.11667,815.2383,545.5069,-302.28418,1184.4713,672.46936,-494.27634,790.6051,705.6661,-461.95795,1217.5546,708.1739,-543.2338,768.192,751.4365,-504.3525,1209.6887,713.7727,-609.7923,785.5566,752.2761,-569.1433,1188.8914,705.0355,-527.08057,804.46173,738.90344,-492.24564,1036.4415,621.82666,4.1747794,910.1985,636.51965,-3.4774466,1144.0074,706.6183,-746.5582,837.6884,735.1308,-774.39825,1100.7129,910.6318,-197.68915,910.28375,934.62823,-208.95871,1080.3054,928.4479,-153.5337,935.0863,950.89667,-163.54987,1126.5442,1015.7377,-392.79196,906.5347,1035.6934,-423.72897
side_bend_start_19490.jpg,993.0036,294.46707,-573.8009,1007.3774,277.3707,-530.6592,1015.45154,278.61588,-530.743,1023.71466,279.703,-530.70056,983.7328,273.7507,-534.1855,975.4621,272.03217,-533.88617,967.125,270.52682,-533.64124,1033.7517,292.6188,-293.5082,955.3693,279.87308,-297.6713,1005.6237,319.4035,-485.84708,975.34985,314.24963,-487.63406,1087.604,413.641,-127.55974,879.2191,395.79846,-151.14206,1110.0559,566.41406,-56.3617,828.92145,557.7087,-72.0219,1120.391,705.9618,-235.59523,773.5853,705.7959,-192.62117,1132.9403,744.4106,-299.1871,749.5969,738.17676,-214.81506,1122.2087,743.31903,-355.25513,756.09705,741.9919,-303.45044,1109.8049,730.4151,-265.4391,777.16846,734.3795,-228.53824,1031.221,644.2867,10.6672,911.0814,639.02545,-9.772523,1109.2123,727.9365,-757.9213,880.204,706.32794,-746.7549,1034.8876,945.6644,-431.82977,844.8611,915.74207,-395.61584,1018.6679,958.42413,-407.83722,848.7565,937.1833,-368.02322,1012.40765,1056.3221,-669.4647,825.13605,1016.7223,-614.48596
side_bend_start_19490_flipped.jpg,928.4125,297.1508,-581.3244,938.51,275.74945,-543.2323,947.1655,274.47662,-543.34247,956.0188,272.99112,-543.3543,913.0238,279.64322,-542.7048,903.78375,280.65762,-542.3535,894.5923,281.8687,-542.02997,969.5033,284.5982,-310.13837,883.45325,295.8637,-300.20145,947.33276,318.3887,-494.30746,914.12646,322.64734,-491.41354,1046.1794,394.78152,-176.52618,835.6506,417.54495,-118.966125,1103.1962,550.4089,-130.05733,819.5342,566.84076,-14.3213005,1151.8121,698.86487,-312.23166,804.27203,687.76404,-212.66446,1176.4021,737.1312,-373.05115,794.2073,720.9452,-259.87744,1162.6632,742.2462,-428.6691,802.00494,715.0247,-335.58472,1144.7527,731.05096,-337.70053,816.32007,703.371,-245.46733,1027.9315,630.6525,1.2356026,909.1914,646.86206,-0.335365,1109.0232,719.9075,-720.2913,859.4695,729.5033,-689.3507,1083.9052,943.4364,-352.53,889.6058,956.1355,-365.13846,1062.8357,965.29266,-328.0082,906.5044,980.2143,-343.70502,1111.467,1053.7603,-607.669,886.9578,1062.2772,-613.8516
side_bend_start_19540.jpg,992.53394,237.63463,-675.9636,1007.67554,219.8749,-628.77985,1016.32874,220.7439,-628.9155,1025.2435,221.38686,-628.81976,982.7523,218.77286,-629.1005,973.88135,218.45871,-628.8236,964.9776,218.3414,-628.83435,1037.4465,240.81418,-402.2907,954.2268,235.17726,-396.07794,1007.60913,268.0623,-596.8139,974.4373,265.86356,-594.97906,1089.8544,384.13092,-276.18414,875.3431,373.81165,-314.9519,1118.5537,554.14136,-280.26645,805.3881,537.2807,-371.24258,1156.823,713.39276,-457.00543,728.0798,684.27136,-497.77216,1183.4851,754.7775,-505.97116,689.4286,720.2195,-528.4446,1168.7958,758.1885,-575.4955,702.74744,721.8645,-596.3651,1150.6265,745.59595,-490.6941,725.50085,714.77405,-529.02734,1018.449,633.5362,16.215912,891.16425,625.60583,-15.633506,1111.4742,764.2978,-714.23987,815.40326,720.1439,-780.4669,1007.97864,920.7182,-151.25896,838.51605,918.0681,-235.70435,982.3861,926.90424,-103.16669,856.29596,937.55615,-190.47014,1002.0932,1023.61334,-302.794,813.5315,1011.575,-429.43265
side_bend_start_19540_flipped.jpg,922.2427,240.10681,-812.2409,936.7006,218.63676,-766.0429,946.2055,218.25613,-766.1683,955.8717,217.61108,-766.1038,911.1586,220.94899,-760.96405,902.2334,221.73792,-760.62445,893.281,222.76659,-760.5083,974.93646,235.04337,-523.67206,888.1865,240.95586,-495.73444,944.5559,267.65045,-725.18695,909.44775,270.123,-717.2427,1052.006,368.29074,-379.1482,832.47534,385.5165,-392.37933,1123.333,534.7065,-415.47125,798.8631,554.089,-430.49774,1208.1388,681.2625,-602.7587,776.57404,716.29504,-592.9176,1246.321,716.3212,-655.1719,752.03894,763.9665,-646.24194,1235.91,723.43756,-728.15045,774.23114,762.18256,-713.17053,1212.9504,715.7896,-638.3855,792.57166,749.26044,-624.40485,1029.0192,620.85333,12.989609,904.2578,638.9687,-12.377086,1142.8135,715.73883,-767.09265,847.3915,756.889,-812.89966,1087.5837,900.28906,-145.9331,925.6305,946.4909,-219.58556,1062.073,919.4861,-95.571236,950.33344,963.9353,-173.25545,1129.1215,997.0061,-322.34494,923.4591,1042.6123,-443.01163
