leg_lift_back_start_10782.jpg,1228.7332,225.3502,-241.48083,1236.4467,201.82547,-229.10362,1235.106,200.65623,-229.11765,1234.0266,199.43205,-229.3076,1234.7618,198.85202,-293.98154,1231.5226,194.23798,-294.01132,1228.2594,189.6983,-294.1695,1207.1682,179.21564,-104.84319,1199.5804,166.2127,-395.76736,1202.7192,228.51903,-182.00963,1201.6052,222.37314,-266.76917,1122.6062,230.02226,113.9243,1079.7501,216.54941,-479.29602,1143.6084,392.11728,250.56204,1100.3663,412.5674,-522.2928,1237.7703,494.561,140.05086,1217.7604,520.2748,-411.37384,1263.7018,512.54736,133.45682,1242.8345,546.64526,-451.18503,1286.348,515.0034,69.94889,1251.1069,531.0836,-444.88803,1269.3595,511.6484,107.523476,1242.9143,522.9423,-403.1986,1034.8682,515.88434,182.50458,995.9887,523.22797,-181.43929,1009.0732,727.73425,344.5595,977.3853,744.3182,-44.56962,958.322,912.25244,600.8979,940.66833,960.2451,176.5763,928.66113,941.24896,617.1486,905.07764,988.14496,188.11946,1017.2091,972.5094,520.1479,1023.0805,1033.998,53.894646
leg_lift_back_start_10782_flipped.jpg,696.5614,230.07356,-48.554142,689.40186,206.3972,-98.020065,690.9619,203.2553,-98.09863,692.7993,199.96837,-98.19139,691.7896,206.7124,-26.72587,694.50134,204.24834,-26.682129,697.3299,201.93468,-26.7061,715.9473,177.77374,-247.51219,723.0059,178.50574,85.08539,717.26306,230.53535,-93.305756,721.209,231.56226,3.4521244,823.02014,220.65512,-400.0213,811.9563,228.27309,293.8593,781.548,400.5307,-423.98047,786.1452,387.6665,409.15164,682.95483,506.90552,-246.06845,707.90656,499.16684,256.35953,658.80945,531.5903,-282.75073,691.15564,520.67004,256.33237,653.7276,517.6454,-265.58963,680.38226,511.48636,207.58289,664.4723,508.05914,-230.94202,685.49884,504.65277,229.33562,912.0039,510.42072,-218.8593,896.94617,507.1394,219.271,926.51965,748.6463,-102.17122,904.0048,728.90356,334.47528,985.6986,982.7593,87.95139,942.0614,941.39636,570.716,1020.923,1015.36017,98.04888,973.1297,974.25354,584.6232,908.5189,1048.4395,-56.282177,876.5227,1001.5352,465.29596
leg_lift_back_start_10923.jpg,1075.5647,185.00711,-250.0328,1064.1913,161.63582,-227.30493,1062.6613,160.18217,-227.21832,1061.4358,158.70003,-227.41077,1060.4758,163.58641,-293.6259,1055.0579,162.93994,-293.63495,1049.6641,162.42558,-293.741,1030.4534,160.37604,-96.26691,1015.1255,166.12547,-387.0095,1060.4059,203.82889,-191.50368,1053.4045,204.99554,-276.25476,996.2737,277.18414,115.480446,948.80176,282.81567,-515.6198,1049.2828,436.62988,241.21278,1017.9514,462.97662,-552.42676,1126.9526,560.8646,144.31912,1130.942,593.16473,-475.38092,1145.2666,587.24976,131.36569,1148.7405,629.3802,-529.88654,1158.3312,588.1817,70.273445,1167.1946,617.6623,-529.3474,1146.9862,583.92615,112.61216,1160.1356,607.99976,-471.20947,981.0155,586.2352,186.27142,945.2176,597.6601,-185.15012,961.6529,781.7111,452.85107,945.50073,800.6433,62.205368,940.8063,948.2135,814.0785,935.79663,993.23267,420.5221,920.5152,979.88763,841.1048,909.24963,1025.8574,446.68167,1007.3014,993.7472,739.2321,1019.21423,1051.9438,290.86725
leg_lift_back_start_10923_flipped.jpg,842.4079,175.13055,-311.4038,858.8874,153.13942,-366.13953,863.6631,152.12973,-366.1468,868.6382,150.95415,-366.131,857.76904,154.76776,-299.2107,859.9912,155.22217,-299.33987,862.103,155.84636,-299.48157,902.615,159.6109,-472.75427,893.2374,164.65456,-163.85735,860.4332,196.92381,-342.12317,856.1664,199.20314,-252.8443,961.7195,296.25226,-561.1761,914.87213,288.80234,55.537342,894.1428,490.17648,-564.3395,878.35077,457.7619,123.55538,784.33417,601.08435,-544.9177,791.8927,572.3917,85.73959,764.5522,629.57806,-621.2812,773.789,593.28674,111.181725,750.7918,613.9724,-618.352,762.006,589.517,58.248825,760.6926,605.37976,-545.20984,769.7036,585.1269,61.15596,966.86145,592.4814,-191.6462,937.9873,567.7837,192.14655,968.1967,796.25793,23.984497,920.723,738.9992,469.32745,981.1472,996.2229,265.05722,926.2734,909.89777,775.3087,1002.32166,1028.3477,276.13998,944.69354,943.7893,801.7656,886.61633,1050.5725,124.03141,845.2858,948.6393,739.9991
leg_lift_back_start_11371.jpg,1091.5106,166.89484,-258.2116,1081.7996,142.94855,-233.57967,1080.8953,141.62704,-233.49187,1080.2739,140.24373,-233.6385,1076.6592,144.50217,-300.268,1070.9153,143.76178,-300.23126,1065.2092,143.16562,-300.30377,1052.35,142.30367,-94.63045,1032.8574,146.76088,-387.27783,1078.9869,185.39757,-197.5368,1070.0963,186.49452,-282.836,1024.5405,263.81827,131.16809,970.54755,260.68808,-507.39578,1075.0009,420.23566,275.95502,1029.3654,436.64786,-542.26904,1157.7538,539.64886,150.01555,1126.5048,567.1281,-469.9653,1179.4496,567.76654,132.49225,1141.0585,603.1222,-518.1968,1190.8708,568.08563,64.927055,1160.89,593.3323,-523.87274,1176.4843,563.6267,116.02275,1155.8993,583.6869,-466.70935,1003.38696,560.4824,190.97383,968.4699,565.3503,-190.0337,993.36993,763.708,431.61655,961.9639,780.0416,7.0217023,955.0677,923.77496,792.2461,943.88513,969.2254,331.1851,929.84686,951.2872,819.56,916.728,998.9653,354.55713,1019.56305,980.5555,739.2805,1025.3805,1034.8536,202.81223
leg_lift_back_start_11371_flipped.jpg,832.81647,162.50163,-296.40906,847.3131,140.26288,-346.677,852.11993,139.04951,-346.62418,857.1464,137.66733,-346.5781,845.17596,141.28271,-281.6077,847.0281,141.06898,-281.73447,848.77216,141.03474,-281.82965,889.4555,142.21007,-437.1641,877.8593,145.57256,-133.90793,851.13684,182.49857,-321.4888,846.3482,183.88329,-233.36453,946.53107,264.41812,-538.2573,900.2285,264.13358,105.013664,886.59955,446.11337,-564.0032,866.0038,429.1223,179.41621,791.10516,569.9424,-559.4786,786.17224,544.2757,134.82524,777.5726,604.48083,-638.06537,767.0763,569.24677,173.79727,759.7544,593.39874,-641.83673,754.16187,566.4592,110.90686,769.09283,583.61554,-562.3348,762.44885,561.98114,107.003845,949.911,561.92596,-196.66998,921.9658,545.52313,196.94647,951.8603,766.3421,-39.105255,932.231,742.1255,417.64758,966.44385,964.56384,176.52718,954.2324,918.95905,686.6587,985.54126,996.49603,183.34097,970.2955,950.8522,709.24384,877.14166,1022.0971,22.684036,884.4509,966.4947,631.13007
leg_lift_back_start_1299.jpg,1199.1183,139.59465,-229.07648,1190.7551,111.465866,-205.44005,1189.3436,109.4077,-205.40118,1188.2068,107.28896,-205.56749,1186.682,113.19618,-276.5817,1180.8469,111.43967,-276.64465,1174.993,109.804756,-276.7733,1153.5049,102.16815,-71.146996,1136.6812,106.50838,-380.05087,1179.0198,155.25967,-168.57477,1171.3478,155.5899,-258.22397,1101.4326,218.07028,144.86334,1045.5676,217.6845,-482.68732,1120.8506,395.90088,293.3028,1067.0845,421.52658,-505.5767,1209.096,504.5806,182.25151,1196.1166,525.203,-376.97852,1229.3783,524.20605,161.24635,1223.904,552.9911,-411.61218,1251.1873,521.27875,104.8175,1236.9622,533.85706,-406.38892,1238.1798,517.7039,149.85931,1228.6741,525.15826,-367.89246,1056.2512,535.2901,186.8429,1015.4251,543.41437,-185.97612,1013.5191,753.2741,418.6066,982.5182,774.00665,23.5085,975.7175,928.4779,734.79156,938.4579,972.2321,322.15344,951.5909,957.12805,755.7027,906.762,1000.8387,343.98425,1028.8442,990.69464,648.8215,1009.8846,1046.321,196.91083
leg_lift_back_start_1299_flipped.jpg,723.899,129.951,-228.04086,732.7308,105.39929,-282.97708,736.8111,103.25268,-282.97043,741.13257,100.92093,-282.96887,733.4235,108.241135,-213.09097,735.9487,108.30711,-213.20059,738.40735,108.540886,-213.33221,775.22845,101.85903,-403.03,771.794,110.810875,-79.75478,746.1697,145.68712,-261.95465,743.52435,149.67905,-168.47366,864.87726,210.16302,-516.9799,825.9077,225.73254,163.6277,858.4819,399.53665,-533.16125,814.3663,395.54953,260.95325,712.55035,506.91458,-437.6772,731.4422,496.56027,163.09349,682.57916,538.68536,-491.71927,715.62744,519.6664,171.24539,667.1622,517.37085,-482.16248,696.9781,511.4515,113.490486,686.72656,507.66507,-429.0487,704.1382,505.2347,132.6164,899.7104,535.4129,-214.65668,877.67316,531.9096,214.97446,931.5425,777.8646,-70.402176,908.8958,761.2724,381.03653,997.4397,989.7957,129.36368,959.2315,949.6005,626.7632,1033.5481,1023.1679,139.56271,987.4572,981.05096,646.45734,911.0463,1052.5024,-15.410929,882.3893,1008.68024,559.67456
leg_lift_back_start_1314.jpg,1018.73425,133.14066,-220.41058,1006.48914,108.862366,-196.94765,1004.9064,107.280235,-196.9006,1003.54846,105.67336,-197.08084,1003.4704,111.02891,-268.66525,998.42615,110.45557,-268.54578,993.3877,110.00573,-268.5638,974.08813,107.01563,-52.188232,962.23334,113.44022,-367.94385,1006.12726,149.78175,-157.11717,999.01636,151.64574,-248.80377,908.85706,232.99942,188.27946,915.3554,219.2942,-501.93118,918.4951,407.99274,280.18494,939.3769,405.13303,-515.7697,987.9499,523.05365,118.68103,1019.68976,519.0287,-334.83487,1003.1383,545.3407,102.418686,1033.8545,544.2571,-370.924,1022.59393,543.829,40.50532,1046.4005,537.14703,-364.77698,1013.3947,538.0884,84.27958,1038.1917,531.638,-324.50693,856.82135,541.7552,219.47838,855.65717,543.9162,-218.54651,854.463,763.30804,418.4402,838.6424,774.39606,-44.810528,816.00006,956.68243,700.8508,803.24884,995.9263,199.63481,785.79004,988.12445,721.1305,768.4331,1029.2476,213.4495,901.27405,1018.4575,656.2351,899.02686,1065.6699,63.161453
leg_lift_back_start_1314_flipped.jpg,907.3266,126.64538,-176.73969,920.5349,101.4763,-235.65967,924.2581,100.144005,-235.66516,928.1746,98.64405,-235.62502,921.69806,101.90261,-163.37102,925.0456,101.103004,-163.531,928.37463,100.429565,-163.57483,961.35815,101.24765,-347.4858,960.3327,101.86885,-18.016993,926.26544,146.07674,-206.9261,925.2178,146.48328,-111.579315,1022.2038,214.22562,-462.51883,1010.30237,229.81868,236.1961,1016.03076,400.3127,-460.73752,1014.8142,400.37473,309.71725,916.589,527.6935,-375.02756,945.2971,510.228,185.8496,899.21954,561.4677,-442.81186,935.7525,534.82153,189.20473,881.5358,553.2229,-428.5977,921.9685,527.81824,136.42377,893.0417,542.1686,-367.40656,922.33563,520.2748,156.64912,1067.7605,532.658,-214.86238,1058.3533,524.9862,215.33014,1085.2006,776.49945,-111.214516,1085.9281,758.5731,333.2984,1130.4434,1021.728,18.32793,1129.761,975.0338,535.6649,1158.1399,1060.7756,17.720505,1154.4042,1012.494,548.9635,1036.1447,1082.529,-151.32101,1056.3462,1031.4144,460.2102
